#time   KE       internal potential normalisedEnergy  max w max theta
614  3.8169e-22  -3.23565e-05  2.16255e-05  -1.0731e-05  12.0172  301.715
616  -3.56446e-22  -3.15718e-05  2.07959e-05  -1.07758e-05  12.0259  301.713
618  -1.07086e-22  -3.07447e-05  1.99242e-05  -1.08205e-05  12.0351  301.708
620  3.38313e-22  -2.98964e-05  1.90314e-05  -1.0865e-05  12.0449  301.706
622  -2.95869e-23  -2.9044e-05  1.81345e-05  -1.09095e-05  12.0551  301.703
624  -5.99469e-22  -2.82005e-05  1.72466e-05  -1.09539e-05  12.0652  301.699
626  -1.69763e-22  -2.73759e-05  1.63776e-05  -1.09983e-05  12.0779  301.698
628  -4.26355e-22  -2.65776e-05  1.55349e-05  -1.10427e-05  12.0938  301.695
630  -1.41344e-23  -2.58109e-05  1.4724e-05  -1.1087e-05  12.1093  301.692
632  2.52748e-22  -2.50793e-05  1.39482e-05  -1.11311e-05  12.1248  301.687
634  -6.08875e-22  -2.4384e-05  1.32089e-05  -1.11751e-05  12.1406  301.68
636  -3.552e-22  -2.37239e-05  1.2505e-05  -1.12189e-05  12.1572  301.678
638  1.04392e-22  -2.30959e-05  1.18335e-05  -1.12624e-05  12.1748  301.68
640  1.70258e-22  -2.24953e-05  1.11895e-05  -1.13058e-05  12.1934  301.679
642  7.09024e-22  -2.19169e-05  1.05679e-05  -1.1349e-05  12.2127  301.675
644  4.7758e-22  -2.13563e-05  9.96432e-06  -1.1392e-05  12.2319  301.676
646  2.60484e-22  -2.08116e-05  9.37658e-06  -1.1435e-05  12.2505  301.674
648  -6.67866e-23  -2.02838e-05  8.80584e-06  -1.14779e-05  12.2678  301.669
650  4.88646e-22  -1.97777e-05  8.25678e-06  -1.15209e-05  12.2833  301.663
652  7.8759e-22  -1.9301e-05  7.73723e-06  -1.15638e-05  12.2969  301.663
654  -2.68629e-22  -1.88634e-05  7.25682e-06  -1.16066e-05  12.3088  301.662
656  6.09577e-22  -1.84746e-05  6.82529e-06  -1.16493e-05  12.3195  301.659
658  5.14288e-23  -1.81425e-05  6.45071e-06  -1.16918e-05  12.3298  301.653
660  5.78688e-22  -1.78722e-05  6.13814e-06  -1.17341e-05  12.3401  301.65
662  -5.43785e-23  -1.76653e-05  5.88913e-06  -1.17761e-05  12.3509  301.645
664  -2.14274e-22  -1.75201e-05  5.70217e-06  -1.18179e-05  12.3621  301.641
666  1.47373e-22  -1.74337e-05  5.57411e-06  -1.18596e-05  12.3735  301.643
668  -1.26634e-22  -1.74029e-05  5.50185e-06  -1.1901e-05  12.3846  301.642
670  -1.01506e-22  -1.74264e-05  5.48401e-06  -1.19424e-05  12.3949  301.644
672  1.77716e-22  -1.75056e-05  5.52181e-06  -1.19838e-05  12.4041  301.643
674  -5.0173e-23  -1.7644e-05  5.61892e-06  -1.20251e-05  12.4121  301.639
676  3.19769e-22  -1.78464e-05  5.7801e-06  -1.20663e-05  12.4192  301.633
678  -1.04465e-21  -1.81167e-05  6.00927e-06  -1.21074e-05  12.4258  301.624
680  1.88739e-22  -1.84557e-05  6.30732e-06  -1.21484e-05  12.4323  301.624
682  1.59865e-22  -1.88598e-05  6.67067e-06  -1.21891e-05  12.4389  301.624
684  5.44218e-23  -1.93206e-05  7.09095e-06  -1.22297e-05  12.4526  301.621
686  -1.20672e-22  -1.98262e-05  7.55602e-06  -1.22702e-05  12.4685  301.617
688  -2.40533e-22  -2.03627e-05  8.05209e-06  -1.23106e-05  12.4839  301.613
690  7.04565e-23  -2.09173e-05  8.56632e-06  -1.23509e-05  12.4985  301.617
692  -1.76925e-22  -2.14803e-05  9.08903e-06  -1.23913e-05  12.5121  301.617
694  -4.10869e-22  -2.20465e-05  9.61493e-06  -1.24315e-05  12.5248  301.615
696  -3.30516e-22  -2.26148e-05  1.01431e-05  -1.24717e-05  12.5368  301.61
698  3.51497e-22  -2.31872e-05  1.06755e-05  -1.25117e-05  12.5484  301.607
700  3.27697e-22  -2.3767e-05  1.12156e-05  -1.25514e-05  12.5599  301.606
702  1.49533e-22  -2.43569e-05  1.17661e-05  -1.25908e-05  12.5715  301.602
704  4.11414e-22  -2.4958e-05  1.2328e-05  -1.263e-05  12.5831  301.595
706  -2.42914e-22  -2.55697e-05  1.29007e-05  -1.2669e-05  12.5948  301.587
708  -7.46888e-22  -2.6191e-05  1.34832e-05  -1.27078e-05  12.6064  301.582
710  -8.23387e-22  -2.68213e-05  1.40748e-05  -1.27464e-05  12.6178  301.584
712  -4.06202e-22  -2.74621e-05  1.46772e-05  -1.2785e-05  12.6291  301.583
714  -5.95671e-22  -2.81174e-05  1.52939e-05  -1.28235e-05  12.6402  301.58
716  5.74561e-22  -2.87923e-05  1.59305e-05  -1.28619e-05  12.6513  301.584
718  7.35153e-23  -2.94924e-05  1.65922e-05  -1.29002e-05  12.6623  301.585
720  3.13061e-22  -3.0221e-05  1.72826e-05  -1.29384e-05  12.6732  301.584
722  -9.10177e-23  -3.09775e-05  1.80009e-05  -1.29766e-05  12.6837  301.58
724  -8.88956e-22  -3.17561e-05  1.87415e-05  -1.30147e-05  12.6933  301.573
726  2.82318e-22  -3.25458e-05  1.94932e-05  -1.30526e-05  12.7015  301.568
728  -1.20083e-23  -3.33307e-05  2.02402e-05  -1.30905e-05  12.7078  301.567
730  -8.72965e-23  -3.40915e-05  2.09631e-05  -1.31284e-05  12.7117  301.564
732  -1.00686e-21  -3.48066e-05  2.16405e-05  -1.31661e-05  12.7127  301.559
734  -3.78664e-23  -3.54534e-05  2.22497e-05  -1.32037e-05  12.7153  301.551
736  -8.50309e-23  -3.60092e-05  2.27681e-05  -1.32411e-05  12.7229  301.543
738  2.49844e-22  -3.64517e-05  2.31734e-05  -1.32783e-05  12.7285  301.549
740  3.31172e-24  -3.67596e-05  2.34443e-05  -1.33153e-05  12.7326  301.552
742  3.10651e-22  -3.69138e-05  2.35617e-05  -1.33521e-05  12.736  301.553
744  6.7164e-22  -3.68987e-05  2.351e-05  -1.33887e-05  12.7395  301.551
746  -4.06371e-22  -3.67038e-05  2.32787e-05  -1.34251e-05  12.7438  301.549
748  2.71924e-22  -3.63256e-05  2.28641e-05  -1.34615e-05  12.7495  301.548
750  1.24601e-22  -3.57686e-05  2.22708e-05  -1.34978e-05  12.7569  301.543
752  -8.9543e-23  -3.50459e-05  2.15117e-05  -1.35341e-05  12.7656  301.537
754  1.90712e-22  -3.41786e-05  2.06083e-05  -1.35704e-05  12.7751  301.528
756  -9.14189e-24  -3.31948e-05  1.95882e-05  -1.36066e-05  12.7843  301.528
758  -3.71538e-22  -3.21267e-05  1.84841e-05  -1.36426e-05  12.7926  301.527
760  -1.1561e-22  -3.10085e-05  1.73299e-05  -1.36786e-05  12.7993  301.523
762  2.10629e-22  -2.98735e-05  1.61591e-05  -1.37144e-05  12.8043  301.517
764  -3.60802e-22  -2.87518e-05  1.50018e-05  -1.375e-05  12.8081  301.518
766  2.33327e-22  -2.76687e-05  1.38832e-05  -1.37855e-05  12.8113  301.522
768  1.2921e-22  -2.66433e-05  1.28225e-05  -1.38209e-05  12.8145  301.523
770  6.27051e-22  -2.56885e-05  1.18324e-05  -1.38561e-05  12.818  301.522
772  -8.57468e-23  -2.48112e-05  1.092e-05  -1.38912e-05  12.8219  301.518
774  1.74623e-22  -2.40132e-05  1.00871e-05  -1.39261e-05  12.8258  301.513
776  2.01035e-22  -2.32931e-05  9.33215e-06  -1.3961e-05  12.8288  301.511
778  -4.28129e-22  -2.26469e-05  8.65123e-06  -1.39957e-05  12.8301  301.507
780  5.73328e-22  -2.20696e-05  8.03936e-06  -1.40303e-05  12.8401  301.502
782  -1.72659e-22  -2.15562e-05  7.49141e-06  -1.40648e-05  12.8506  301.494
784  -7.78215e-23  -2.11018e-05  7.00257e-06  -1.40993e-05  12.8589  301.487
786  -4.77889e-22  -2.0702e-05  6.56846e-06  -1.41336e-05  12.8656  301.488
788  2.87665e-22  -2.03529e-05  6.18517e-06  -1.41677e-05  12.8713  301.487
790  7.99814e-22  -2.0051e-05  5.84923e-06  -1.42017e-05  12.8764  301.484
792  1.45986e-22  -1.97934e-05  5.55784e-06  -1.42356e-05  12.8813  301.486
794  7.58414e-23  -1.95785e-05  5.30923e-06  -1.42692e-05  12.8863  301.489
796  -3.51842e-22  -1.94059e-05  5.10314e-06  -1.43028e-05  12.8914  301.49
798  1.63872e-22  -1.92774e-05  4.94119e-06  -1.43362e-05  12.8966  301.488
800  1.31531e-22  -1.91964e-05  4.8269e-06  -1.43695e-05  12.9018  301.484
802  4.45135e-22  -1.9168e-05  4.76527e-06  -1.44028e-05  12.9068  301.478
804  -2.83896e-22  -1.91978e-05  4.76188e-06  -1.44359e-05  12.9116  301.473
806  -7.33815e-23  -1.92907e-05  4.82174e-06  -1.4469e-05  12.9156  301.472
808  -8.42927e-22  -1.945e-05  4.94812e-06  -1.45019e-05  12.9185  301.468
810  2.481e-22  -1.96764e-05  5.14173e-06  -1.45347e-05  12.9198  301.463
812  -8.90506e-22  -1.99678e-05  5.4005e-06  -1.45673e-05  12.9189  301.455
814  -3.24152e-23  -2.03198e-05  5.71998e-06  -1.45998e-05  12.9155  301.448
816  -5.60271e-22  -2.07265e-05  6.09433e-06  -1.46322e-05  12.9096  301.453
818  -6.48498e-22  -2.11821e-05  6.51751e-06  -1.46646e-05  12.9012  301.457
820  2.3301e-22  -2.16814e-05  6.9844e-06  -1.4697e-05  12.893  301.459
822  4.67586e-23  -2.22207e-05  7.49138e-06  -1.47293e-05  12.8963  301.458
824  7.14749e-23  -2.27978e-05  8.03621e-06  -1.47616e-05  12.899  301.455
826  1.70132e-22  -2.34111e-05  8.61728e-06  -1.47938e-05  12.9015  301.453
828  6.87108e-22  -2.40581e-05  9.2323e-06  -1.48258e-05  12.9039  301.45
830  8.8821e-24  -2.47345e-05  9.87701e-06  -1.48575e-05  12.9062  301.445
832  2.2961e-22  -2.54333e-05  1.05443e-05  -1.48891e-05  12.9081  301.438
834  -3.77627e-24  -2.61442e-05  1.12239e-05  -1.49204e-05  12.9094  301.435
836  -4.226e-22  -2.6855e-05  1.19035e-05  -1.49515e-05  12.9098  301.434
838  3.95563e-22  -2.75526e-05  1.25701e-05  -1.49825e-05  12.9093  301.431
840  -7.17806e-22  -2.82256e-05  1.32122e-05  -1.50134e-05  12.9077  301.426
842  8.35194e-22  -2.88662e-05  1.38218e-05  -1.50444e-05  12.9051  301.42
844  -4.2447e-22  -2.94709e-05  1.43956e-05  -1.50753e-05  12.9014  301.424
846  1.90868e-23  -3.00414e-05  1.4935e-05  -1.51063e-05  12.8969  301.428
848  1.59112e-22  -3.0583e-05  1.54457e-05  -1.51373e-05  12.8915  301.429
850  -4.26499e-22  -3.11036e-05  1.59354e-05  -1.51682e-05  12.8852  301.428
852  8.48207e-22  -3.1611e-05  1.6412e-05  -1.5199e-05  12.8779  301.424
854  6.6947e-23  -3.21113e-05  1.68816e-05  -1.52297e-05  12.8698  301.419
856  2.0577e-22  -3.2608e-05  1.73478e-05  -1.52602e-05  12.8606  301.417
858  1.23155e-22  -3.31014e-05  1.78109e-05  -1.52905e-05  12.8504  301.414
860  1.7339e-22  -3.35898e-05  1.82691e-05  -1.53207e-05  12.8537  301.409
862  -1.20606e-22  -3.40703e-05  1.87194e-05  -1.53509e-05  12.858  301.401
864  5.56928e-22  -3.454e-05  1.9159e-05  -1.5381e-05  12.8616  301.398
866  3.40172e-22  -3.49963e-05  1.95851e-05  -1.54112e-05  12.864  301.398
868  -2.87094e-23  -3.54365e-05  1.99953e-05  -1.54412e-05  12.865  301.396
870  -2.11951e-23  -3.58568e-05  2.03856e-05  -1.54712e-05  12.864  301.393
872  1.42526e-22  -3.62509e-05  2.07498e-05  -1.55011e-05  12.8602  301.392
874  8.87503e-23  -3.66085e-05  2.10777e-05  -1.55308e-05  12.8534  301.395
876  8.69858e-23  -3.69152e-05  2.13548e-05  -1.55604e-05  12.8432  301.397
878  1.40128e-22  -3.71527e-05  2.15628e-05  -1.55899e-05  12.8301  301.396
880  -3.8562e-23  -3.73005e-05  2.16811e-05  -1.56193e-05  12.8147  301.394
882  3.70263e-22  -3.73379e-05  2.16891e-05  -1.56488e-05  12.7978  301.389
884  -2.3306e-22  -3.72463e-05  2.15679e-05  -1.56783e-05  12.7805  301.383
886  -3.27291e-22  -3.7011e-05  2.13031e-05  -1.57079e-05  12.7635  301.382
888  3.36264e-22  -3.66228e-05  2.08854e-05  -1.57374e-05  12.7474  301.379
890  4.74663e-22  -3.60784e-05  2.03115e-05  -1.57669e-05  12.7319  301.375
892  -4.602e-22  -3.53804e-05  1.95841e-05  -1.57963e-05  12.7166  301.369
894  2.95103e-22  -3.45374e-05  1.87118e-05  -1.58256e-05  12.7007  301.364
896  -5.30122e-22  -3.35633e-05  1.77085e-05  -1.58548e-05  12.6955  301.363
898  1.82901e-22  -3.24773e-05  1.65934e-05  -1.58838e-05  12.6931  301.363
900  6.03656e-23  -3.13036e-05  1.53909e-05  -1.59127e-05  12.6885  301.366
902  -2.56436e-22  -3.0071e-05  1.41295e-05  -1.59415e-05  12.6818  301.368
904  -6.63183e-22  -2.8812e-05  1.28418e-05  -1.59702e-05  12.6732  301.367
906  -2.93417e-22  -2.75606e-05  1.15617e-05  -1.59988e-05  12.6632  301.364
908  -1.97038e-22  -2.63507e-05  1.03233e-05  -1.60274e-05  12.6526  301.363
910  1.48781e-23  -2.52132e-05  9.15731e-06  -1.60559e-05  12.6417  301.36
912  3.30913e-22  -2.41738e-05  8.08947e-06  -1.60843e-05  12.631  301.356
914  1.4002e-22  -2.32509e-05  7.13825e-06  -1.61127e-05  12.6207  301.349
916  4.35954e-22  -2.24552e-05  6.31418e-06  -1.6141e-05  12.6106  301.349
918  -4.81934e-22  -2.17894e-05  5.62003e-06  -1.61693e-05  12.6008  301.347
920  5.1194e-22  -2.12496e-05  5.05195e-06  -1.61977e-05  12.5906  301.344
922  -3.60685e-22  -2.08274e-05  4.60134e-06  -1.6226e-05  12.5797  301.339
924  4.54889e-22  -2.05112e-05  4.2568e-06  -1.62544e-05  12.5674  301.333
926  -4.06315e-22  -2.02888e-05  4.00609e-06  -1.62827e-05  12.5532  301.334
928  4.67856e-22  -2.01486e-05  3.83753e-06  -1.63111e-05  12.5365  301.338
930  7.52646e-22  -2.00803e-05  3.74089e-06  -1.63394e-05  12.5214  301.34
932  -8.01647e-23  -2.00755e-05  3.70783e-06  -1.63676e-05  12.5162  301.339
934  4.79992e-22  -2.01276e-05  3.73185e-06  -1.63958e-05  12.5086  301.337
936  7.51494e-22  -2.0232e-05  3.80814e-06  -1.64238e-05  12.4991  301.333
938  3.16048e-22  -2.0385e-05  3.9332e-06  -1.64518e-05  12.488  301.331
940  7.117e-22  -2.05843e-05  4.10464e-06  -1.64796e-05  12.4753  301.329
942  6.16513e-22  -2.08283e-05  4.32093e-06  -1.65073e-05  12.4611  301.325
944  -1.63195e-22  -2.11162e-05  4.58125e-06  -1.6535e-05  12.4451  301.322
946  -7.98506e-22  -2.1448e-05  4.88542e-06  -1.65626e-05  12.4274  301.319
948  2.87846e-22  -2.1824e-05  5.23379e-06  -1.65902e-05  12.4079  301.317
950  -3.1667e-22  -2.22448e-05  5.62702e-06  -1.66177e-05  12.387  301.314
952  5.05213e-23  -2.27111e-05  6.06581e-06  -1.66452e-05  12.3652  301.311
954  1.58617e-22  -2.32232e-05  6.55047e-06  -1.66727e-05  12.3431  301.309
956  3.33821e-22  -2.37805e-05  7.08038e-06  -1.67001e-05  12.3213  301.307
958  3.6775e-22  -2.4381e-05  7.65349e-06  -1.67275e-05  12.3001  301.31
960  2.50237e-22  -2.50208e-05  8.26597e-06  -1.67549e-05  12.2794  301.311
962  -7.33491e-23  -2.56943e-05  8.91207e-06  -1.67822e-05  12.2587  301.31
964  -8.79015e-24  -2.63941e-05  9.58445e-06  -1.68096e-05  12.2456  301.308
966  4.80132e-22  -2.71118e-05  1.02748e-05  -1.68371e-05  12.2383  301.303
968  -3.08839e-22  -2.78391e-05  1.09746e-05  -1.68645e-05  12.2286  301.3
970  -8.82356e-22  -2.8568e-05  1.1676e-05  -1.68919e-05  12.2161  301.299
972  -1.9054e-22  -2.92919e-05  1.23726e-05  -1.69193e-05  12.2007  301.296
974  1.20345e-22  -3.00058e-05  1.30591e-05  -1.69467e-05  12.1826  301.294
976  -3.35524e-22  -3.07055e-05  1.37315e-05  -1.6974e-05  12.162  301.294
978  -2.8931e-22  -3.13872e-05  1.43859e-05  -1.70012e-05  12.1395  301.293
980  7.41295e-22  -3.20465e-05  1.50181e-05  -1.70284e-05  12.1154  301.291
982  4.75201e-22  -3.26782e-05  1.56226e-05  -1.70555e-05  12.0902  301.288
984  3.27054e-22  -3.32754e-05  1.61928e-05  -1.70826e-05  12.0641  301.286
986  3.15038e-22  -3.38307e-05  1.67211e-05  -1.71096e-05  12.0374  301.283
988  -7.88384e-22  -3.43369e-05  1.72004e-05  -1.71365e-05  12.0103  301.283
990  -5.66456e-23  -3.47884e-05  1.7625e-05  -1.71634e-05  11.9832  301.282
992  -5.69256e-22  -3.51826e-05  1.79922e-05  -1.71903e-05  11.9563  301.281
994  -3.01548e-22  -3.55205e-05  1.83032e-05  -1.72173e-05  11.9299  301.279
996  2.00847e-22  -3.58068e-05  1.85626e-05  -1.72442e-05  11.9058  301.275
998  2.62632e-23  -3.60495e-05  1.87783e-05  -1.72713e-05  11.8944  301.27
1000  2.0814e-22  -3.62576e-05  1.89594e-05  -1.72983e-05  11.8829  301.27
